lr,rl,lR,Lr,rL,Rl,lL,rR,ll,rr,l,r,L,R,Space,Enter,Backspace,cpm,y
0.638756666798,0.258838999861,1.22332599992,0.348755999934,0.962137499824,0.626568750129,0.262172000017,0.766226999927,0.222899375018,0.190125500085,0.143096307758,0.110573499929,0.0960599998944,0.106066000027,0.109696250118,0.130403041801,0.0453551912568,139.658749233,0.0
0.371409500018,0.173314000014,1.0587000004,0.399271000177,0.647429999895,0.626568750129,0.403268000111,1.16877699969,0.410172899906,0.413416857099,0.136423444401,0.120812933333,0.15159699996,0.120747333393,0.121366571369,0.138092000037,0.0196078431373,80.9756582409,0.0
0.328466500039,0.194295666569,1.05169699993,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.266012833376,0.127084000036,0.133628000004,0.119793857115,0.123063749867,0.129083999898,0.142430666679,0.1641104999,0.0453551912568,139.658749233,0.0
0.3162130001,0.157769333261,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.311203999911,0.766226999927,0.161107000057,0.189126000274,0.139539222285,0.126336999936,0.129085000139,0.119014000054,0.140852500102,0.0950730000623,0.0453551912568,139.658749233,0.0
0.610414499883,0.254168666744,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.229150000028,0.766226999927,0.205469333412,0.201132999733,0.118790000012,0.106570249889,0.0950609999709,0.119014000054,0.140852500102,0.110069999937,0.0453551912568,139.658749233,0.0
0.37775149988,0.22548266671,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.322211000137,0.766226999927,0.302866999991,0.192104000133,0.141811999958,0.118572750012,0.115077000111,0.119014000054,0.140852500102,0.119079999626,0.0453551912568,139.658749233,0.0
0.217943200096,0.197464999898,0.752822499877,0.264171999879,0.962137499824,0.385242999997,0.44179299986,0.766226999927,0.330720499915,0.506335500162,0.144167357124,0.114075749938,0.128091000021,0.0960490000434,0.140852500102,0.146428333285,0.0453551912568,139.658749233,0.0
0.349736500066,0.191456666527,0.752822499877,0.289191999938,0.962137499824,0.626568750129,0.701468000188,0.766226999927,0.35323466671,0.189125000034,0.134517285707,0.124330000021,0.138592000119,0.119014000054,0.140852500102,0.138091999572,0.0453551912568,139.658749233,0.0
0.139090999961,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.323218000121,0.766226999927,0.223265187466,0.170110999607,0.129093999974,0.121080999961,0.106071999762,0.119014000054,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.237150000408,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.170716199931,0.25275725004,0.153105666628,0.120072999969,0.123063749867,0.119014000054,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.280186000047,0.351302666745,0.994668000145,0.348755999934,0.962137499824,1.86174799968,0.44179299986,0.766226999927,0.345247499878,0.556363999844,0.15877088894,0.160505800135,0.123063749867,0.14308700012,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.151098000351,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.284187999554,0.148094000295,0.122080500005,0.138095000293,0.119014000054,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.415364499902,0.329111000057,0.752822499877,0.378349999897,0.962137499824,0.626568750129,0.309293999802,0.766226999927,0.200167000294,0.181123000104,0.141140999971,0.108606000198,0.10908749979,0.119014000054,0.140852500102,0.124102999922,0.0453551912568,139.658749233,0.0
0.245170000009,0.211139000021,0.752822499877,0.396337999962,0.962137499824,0.626568750129,1.45010299981,0.947791000362,0.223265187466,0.210157666511,0.156113000121,0.119097200036,0.136438333119,0.0755499999505,0.113079399988,0.147098999936,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.132209238064,0.11741455559,0.123063749867,0.165140999947,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.132209238064,0.11741455559,0.123063749867,0.119014000054,0.12322162505,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.167129000183,0.11741455559,0.123063749867,0.119014000054,0.140852500102,0.041804923271,0.00254452926209,1062.1045119,0.0
0.209185999818,0.315759000136,0.752822499877,0.415318999905,0.962137499824,0.626568750129,0.44179299986,0.741042000009,0.189733000007,0.213221000042,0.159546857168,0.109353000065,0.120079000015,0.11957949982,0.0946371428935,0.123081999831,0.0453551912568,139.658749233,0.0
0.207141857195,0.235076777689,0.615996500012,0.227169000078,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.536003200058,0.25275725004,0.134503999999,0.119894599915,0.105072000064,0.140592500102,0.109890399873,0.130619750125,0.0453551912568,139.658749233,0.0
0.149085000157,0.152115999721,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.105057000183,0.117078499869,0.123063749867,0.119014000054,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.651098499773,0.128082000185,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.0760650001466,0.25275725004,0.154149333326,0.138594000135,0.123063749867,0.119014000054,0.140852500102,0.110073000193,0.0453551912568,139.658749233,0.0
0.353288312501,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.299285777819,0.210171888996,0.130397048802,0.122515677429,0.123063749867,0.204136000015,0.140852500102,0.128597800015,0.0666666666667,129.633335473,0.0
0.159144999925,0.189130666666,0.712520000059,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.153458666729,0.182140249992,0.125408250024,0.1116318182,0.123063749867,0.10006499989,0.140613999916,0.129103199858,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.132209238064,0.11741455559,0.123063749867,0.0950670000166,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.318773249979,0.191610800102,0.784547999967,0.446082000155,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.142421999946,0.212926499778,0.133516142744,0.121274428575,0.140734500252,0.0789254999254,0.135019333257,0.123911000323,0.0453551912568,139.658749233,0.0
0.210421000142,0.33381285698,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.326092333378,0.231264333318,0.133582222275,0.10560430769,0.123063749867,0.119014000054,0.14291649987,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.132209238064,0.113075000001,0.123063749867,0.119014000054,0.0850560003892,0.130403041801,0.0453551912568,139.658749233,0.0
0.131157000083,0.121299999766,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.522415000014,0.25275725004,0.115894500166,0.11779300007,0.123063749867,0.119014000054,0.122119000182,0.130403041801,0.0453551912568,139.658749233,0.0
0.224444999958,0.193407470689,0.752822499877,0.205494999886,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.198739888871,0.237035133255,0.122066200012,0.10983797441,0.112830499886,0.121267000213,0.140852500102,0.12844665223,0.0573770491803,186.38756131,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.132209238064,0.103112999815,0.123063749867,0.119014000054,0.112515000161,0.130403041801,0.0453551912568,139.658749233,0.0
0.383805499971,0.166729000009,0.752822499877,0.348755999934,0.962137499824,0.330097999889,0.44179299986,0.766226999927,0.21804050003,0.507161333329,0.136443069012,0.109466259333,0.123063749867,0.0855479999445,0.187994000036,0.123653875053,0.0263157894737,131.374989365,0.0
0.576943499967,0.205757499905,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.0792245001066,0.284773500054,0.134263599943,0.126550833229,0.123063749867,0.119014000054,0.20066400012,0.130403041801,0.0453551912568,139.658749233,0.0
0.217929750099,0.274832875002,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.723319999874,0.218227499863,0.232454099972,0.135157105341,0.123307565227,0.123063749867,0.133882999886,0.140852500102,0.135017333345,0.0877192982456,130.140051625,0.0
0.261767000115,0.193320000079,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.212170800008,0.25275725004,0.133849545424,0.131730249734,0.123063749867,0.119014000054,0.144179999828,0.144804333181,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.132209238064,0.11741455559,0.123063749867,0.119014000054,0.163765999954,0.130403041801,0.0453551912568,139.658749233,0.0
0.261136333458,0.183240400068,0.866970999632,0.348755999934,0.962137499824,0.626568750129,0.397550999885,0.575882500038,0.189608818216,0.341758999857,0.132209238064,0.117915000005,0.13422274997,0.135785500053,0.140852500102,0.128273333423,0.0453551912568,139.658749233,0.0
0.312727363632,0.280101736787,0.802581999917,0.348755999934,0.962137499824,0.626568750129,0.362091000192,0.766226999927,0.245183655205,0.319032125117,0.133463237277,0.115471419338,0.120063000079,0.133689249982,0.136158999987,0.138328529511,0.00840336134454,122.761236512,0.0
0.861254000105,0.471030000132,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223630999913,0.25275725004,0.132209238064,0.11741455559,0.119814666609,0.131755999988,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.313759090866,0.227784666654,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.247356800021,0.239227846157,0.136783630445,0.12749291891,0.119855199847,0.148022999832,0.140852500102,0.140254833347,0.0916666666667,181.399158923,0.0
0.3042407498,0.208106624952,1.39946500002,0.348755999934,0.962137499824,0.863908142916,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.138036499964,0.128696000087,0.123063749867,0.117398000123,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.683784499997,0.208106624952,1.15995400026,0.348755999934,0.962137499824,0.466844333181,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.128685000236,0.156708500115,0.123063749867,0.120293999906,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.226453499869,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.138398499927,0.117165333436,0.123063749867,0.119014000054,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.341980000027,0.208106624952,1.79168899963,0.348755999934,0.962137499824,0.698998750071,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.124084500014,0.0979785001837,0.123063749867,0.135705000022,0.109862000216,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.132209238064,0.0989040001296,0.123063749867,0.119014000054,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.284191000089,0.290335499914,0.837929999921,0.348755999934,0.962137499824,0.91401399998,0.44179299986,0.766226999927,0.223265187466,0.25308750011,0.1471008334,0.104973571375,0.123063749867,0.107892500004,0.0602440000512,0.130403041801,0.0453551912568,139.658749233,0.0
0.234846999869,0.230407000054,1.37953499984,0.348755999934,0.962137499824,0.615599000361,0.44179299986,0.766226999927,0.165227999911,0.25275725004,0.14314983335,0.108414333314,0.123063749867,0.137223000173,0.135988999624,0.161247499986,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.132209238064,0.11741455559,0.183848000132,0.119014000054,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.132209238064,0.108676999807,0.123063749867,0.119014000054,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,1.70305100037,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.201315499842,0.25275725004,0.138081666703,0.127133000176,0.123063749867,0.119014000054,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.132209238064,0.102068499895,0.123063749867,0.119014000054,0.141091000289,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.63609299995,0.254414000083,0.145912999986,0.179192666896,0.123063749867,0.119014000054,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.344096499961,0.25275725004,0.210074999991,0.11741455559,0.123063749867,0.119014000054,0.165540999733,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.1413979996,0.113350000232,0.123063749867,0.119014000054,0.140852500102,0.169606000185,0.0453551912568,139.658749233,0.0
0.402332999744,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.146219999995,0.117672500201,0.123063749867,0.119014000054,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.132209238064,0.110465500038,0.123063749867,0.119014000054,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,1.44789199997,0.223265187466,0.25275725004,0.132209238064,0.177464285799,0.123063749867,0.160616000183,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.132209238064,0.193546999712,0.123063749867,0.119014000054,0.140852500102,0.130403041801,0.0453551912568,139.658749233,0.0
0.30071366656,0.208106624952,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.223265187466,0.25275725004,0.132209238064,0.11741455559,0.123063749867,0.119014000054,0.135710999835,0.130403041801,0.0453551912568,139.658749233,0.0
0.807229000144,0.743821333162,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.304380000103,0.24946100032,0.13781850005,0.124620000017,0.123063749867,0.119014000054,0.164344000164,0.130403041801,0.0453551912568,139.658749233,0.0
0.473034000024,0.767622999847,0.752822499877,0.348755999934,0.962137499824,0.626568750129,0.44179299986,0.766226999927,0.0933360001072,0.25275725004,0.140683333389,0.131662333384,0.123063749867,0.120012000203,0.152355500264,0.150958000217,0.0453551912568,139.658749233,0.0
